  -1.8999999999999999       -1.3999999999999999        6.1995781543636629E-002
  -1.8999999999999999       -1.3000000000000000        8.0670505842718024E-002
  -1.8999999999999999       -1.2000000000000000       0.10426267301762379     
  -1.8999999999999999       -1.1000000000000001       0.13391478170284007     
  -1.8999999999999999       -1.0000000000000000       0.17099726944497784     
  -1.8999999999999999      -0.90000000000000002       0.21716292139877075     
  -1.8999999999999999      -0.80000000000000004       0.27446400031859530     
  -1.8999999999999999      -0.69999999999999996       0.34565500922896653     
  -1.8999999999999999      -0.59999999999999998       0.43503087347428515     
  -1.8999999999999999      -0.50000000000000000       0.55082613126071778     
  -1.8999999999999999      -0.40000000000000002       0.71244527303490701     
  -1.8999999999999999      -0.29999999999999999       0.97456786125109951     
  -1.8999999999999999      -0.20000000000000001        1.5213063782385765     
  -1.8999999999999999      -0.10000000000000001        3.0524808003216259     
  -1.8999999999999999        0.0000000000000000        5.5634547945431194     
  -1.8999999999999999       0.10000000000000001        3.0524808003216259     
  -1.8999999999999999       0.20000000000000001        1.5213063782385765     
  -1.8999999999999999       0.29999999999999999       0.97456786125109951     
  -1.8999999999999999       0.40000000000000002       0.71244527303490701     
  -1.8999999999999999       0.50000000000000000       0.55082613126071778     
  -1.8999999999999999       0.59999999999999998       0.43503087347428515     
  -1.8999999999999999       0.69999999999999996       0.34565500922896653     
  -1.8999999999999999       0.80000000000000004       0.27446400031859530     
  -1.8999999999999999       0.90000000000000002       0.21716292139877075     
  -1.8999999999999999        1.0000000000000000       0.17099726944497784     
  -1.8999999999999999        1.1000000000000001       0.13391478170284007     
  -1.8999999999999999        1.2000000000000000       0.10426267301762379     
  -1.8999999999999999        1.3000000000000000        8.0670505842718024E-002
  -1.8999999999999999        1.3999999999999999        6.1995781543636629E-002
  -1.8999999999999999        1.5000000000000000        4.7289808433820461E-002
  -1.8999999999999999        1.6000000000000001        3.5770194786456842E-002
  -1.8999999999999999        1.7000000000000000        2.6796253852753985E-002
  -1.8999999999999999        1.8000000000000000        1.9846705923764155E-002
  -1.8999999999999999        1.8999999999999999        1.4499793473597866E-002
  -1.8999999999999999        2.0000000000000000        1.0415930330950311E-002
  -1.8000000000000000       -2.0000000000000000        8.9524728124534825E-003
  -1.8000000000000000       -1.8999999999999999        1.3090897481902055E-002
  -1.8000000000000000       -1.8000000000000000        1.8644303324422115E-002
  -1.8000000000000000       -1.7000000000000000        2.6033749641079146E-002
  -1.8000000000000000       -1.6000000000000001        3.5797490541863361E-002
  -1.8000000000000000       -1.5000000000000000        4.8622469734846158E-002
  -1.8000000000000000       -1.3999999999999999        6.5383918353164650E-002
  -1.8000000000000000       -1.3000000000000000        8.7195025083851338E-002
  -1.8000000000000000       -1.2000000000000000       0.11546932450497928     
  -1.8000000000000000       -1.1000000000000001       0.15199996736227636     
  -1.8000000000000000       -1.0000000000000000       0.19906399430428937     
  -1.8000000000000000      -0.90000000000000002       0.25957056071443640     
  -1.8000000000000000      -0.80000000000000004       0.33730166117818472     
  -1.8000000000000000      -0.69999999999999996       0.43737347332848864     
  -1.8000000000000000      -0.59999999999999998       0.56725523549034118     
  -1.8000000000000000      -0.50000000000000000       0.73921000454332053     
  -1.8000000000000000      -0.40000000000000002       0.97623237478893565     
  -1.8000000000000000      -0.29999999999999999        1.3253237734486649     
  -1.8000000000000000      -0.20000000000000001        1.8746081861902859     
  -1.8000000000000000      -0.10000000000000001        2.6714027577617685     
  -1.8000000000000000        0.0000000000000000        3.1880859111102766     
  -1.8000000000000000       0.10000000000000001        2.6714027577617685     
  -1.8000000000000000       0.20000000000000001        1.8746081861902859     
  -1.8000000000000000       0.29999999999999999        1.3253237734486649     
  -1.8000000000000000       0.40000000000000002       0.97623237478893565     
  -1.8000000000000000       0.50000000000000000       0.73921000454332053     
  -1.8000000000000000       0.59999999999999998       0.56725523549034118     
  -1.8000000000000000       0.69999999999999996       0.43737347332848864     
  -1.8000000000000000       0.80000000000000004       0.33730166117818472     
  -1.8000000000000000       0.90000000000000002       0.25957056071443640     
  -1.8000000000000000        1.0000000000000000       0.19906399430428937     
  -1.8000000000000000        1.1000000000000001       0.15199996736227636     
  -1.8000000000000000        1.2000000000000000       0.11546932450497928     
  -1.8000000000000000        1.3000000000000000        8.7195025083851338E-002
  -1.8000000000000000        1.3999999999999999        6.5383918353164650E-002
  -1.8000000000000000        1.5000000000000000        4.8622469734846158E-002
  -1.8000000000000000        1.6000000000000001        3.5797490541863361E-002
  -1.8000000000000000        1.7000000000000000        2.6033749641079146E-002
  -1.8000000000000000        1.8000000000000000        1.8644303324422115E-002
  -1.8000000000000000        1.8999999999999999        1.3090897481902055E-002
  -1.8000000000000000        2.0000000000000000        8.9524728124534825E-003
  -1.7000000000000000       -2.0000000000000000        6.4148351545980226E-003
  -1.7000000000000000       -1.8999999999999999        1.0282246841979426E-002
  -1.7000000000000000       -1.8000000000000000        1.5625212877896710E-002
  -1.7000000000000000       -1.7000000000000000        2.2921509162190646E-002
  -1.7000000000000000       -1.6000000000000001        3.2794652395462316E-002
  -1.7000000000000000       -1.5000000000000000        4.6057974224329230E-002
  -1.7000000000000000       -1.3999999999999999        6.3772001958197017E-002
  -1.7000000000000000       -1.3000000000000000        8.7318970848953514E-002
  -1.7000000000000000       -1.2000000000000000       0.11849918222296965     
  -1.7000000000000000       -1.1000000000000001       0.15965488320821136     
  -1.7000000000000000       -1.0000000000000000       0.21382840293576022     
  -1.7000000000000000      -0.90000000000000002       0.28496280581519173     
  -1.7000000000000000      -0.80000000000000004       0.37815681296079934     
  -1.7000000000000000      -0.69999999999999996       0.49999511069272895     
  -1.7000000000000000      -0.59999999999999998       0.65899431347570614     
  -1.7000000000000000      -0.50000000000000000       0.86620056435881809     
  -1.7000000000000000      -0.40000000000000002        1.1356438824316379     
  -1.7000000000000000      -0.29999999999999999        1.4820816052785004     
  -1.7000000000000000      -0.20000000000000001        1.9037983017361979     
  -1.7000000000000000      -0.10000000000000001        2.3213469489813714     
  -1.7000000000000000        0.0000000000000000        2.5139235190652003     
  -1.7000000000000000       0.10000000000000001        2.3213469489813714     
  -1.7000000000000000       0.20000000000000001        1.9037983017361979     
  -1.7000000000000000       0.29999999999999999        1.4820816052785004     
  -1.7000000000000000       0.40000000000000002        1.1356438824316379     
  -1.7000000000000000       0.50000000000000000       0.86620056435881809     
  -1.7000000000000000       0.59999999999999998       0.65899431347570614     
  -1.7000000000000000       0.69999999999999996       0.49999511069272895     
  -1.7000000000000000       0.80000000000000004       0.37815681296079934     
  -1.7000000000000000       0.90000000000000002       0.28496280581519173     
  -1.7000000000000000        1.0000000000000000       0.21382840293576022     
  -1.7000000000000000        1.1000000000000001       0.15965488320821136     
  -1.7000000000000000        1.2000000000000000       0.11849918222296965     
  -1.7000000000000000        1.3000000000000000        8.7318970848953514E-002
  -1.7000000000000000        1.3999999999999999        6.3772001958197017E-002
  -1.7000000000000000        1.5000000000000000        4.6057974224329230E-002
  -1.7000000000000000        1.6000000000000001        3.2794652395462316E-002
  -1.7000000000000000        1.7000000000000000        2.2921509162190646E-002
  -1.7000000000000000        1.8000000000000000        1.5625212877896710E-002
  -1.7000000000000000        1.8999999999999999        1.0282246841979426E-002
  -1.7000000000000000        2.0000000000000000        6.4148351545980226E-003
  -1.6000000000000001       -2.0000000000000000        2.7816557675110348E-003
  -1.6000000000000001       -1.8999999999999999        6.0164808759477200E-003
  -1.6000000000000001       -1.8000000000000000        1.0676800428205494E-002
  -1.6000000000000001       -1.7000000000000000        1.7263691838713999E-002
  -1.6000000000000001       -1.6000000000000001        2.6442363504597645E-002
  -1.6000000000000001       -1.5000000000000000        3.9095788756300119E-002
  -1.6000000000000001       -1.3999999999999999        5.6396062634708276E-002
  -1.6000000000000001       -1.3000000000000000        7.9899053318582242E-002
  -1.6000000000000001       -1.2000000000000000       0.11166906345874426     
  -1.6000000000000001       -1.1000000000000001       0.15444063516755979     
  -1.6000000000000001       -1.0000000000000000       0.21182254472391293     
  -1.6000000000000001      -0.90000000000000002       0.28854002207434776     
  -1.6000000000000001      -0.80000000000000004       0.39068479669868100     
  -1.6000000000000001      -0.69999999999999996       0.52587464928186400     
  -1.6000000000000001      -0.59999999999999998       0.70306191665985096     
  -1.6000000000000001      -0.50000000000000000       0.93136602691276238     
  -1.6000000000000001      -0.40000000000000002        1.2165563950683718     
  -1.6000000000000001      -0.29999999999999999        1.5525963187858927     
  -1.6000000000000001      -0.20000000000000001        1.9054189344636887     
  -1.6000000000000001      -0.10000000000000001        2.1949209105113541     
  -1.6000000000000001        0.0000000000000000        2.3105828580809207     
  -1.6000000000000001       0.10000000000000001        2.1949209105113541     
  -1.6000000000000001       0.20000000000000001        1.9054189344636887     
  -1.6000000000000001       0.29999999999999999        1.5525963187858927     
  -1.6000000000000001       0.40000000000000002        1.2165563950683718     
  -1.6000000000000001       0.50000000000000000       0.93136602691276238     
  -1.6000000000000001       0.59999999999999998       0.70306191665985096     
  -1.6000000000000001       0.69999999999999996       0.52587464928186400     
  -1.6000000000000001       0.80000000000000004       0.39068479669868100     
  -1.6000000000000001       0.90000000000000002       0.28854002207434776     
  -1.6000000000000001        1.0000000000000000       0.21182254472391293     
  -1.6000000000000001        1.1000000000000001       0.15444063516755979     
  -1.6000000000000001        1.2000000000000000       0.11166906345874426     
  -1.6000000000000001        1.3000000000000000        7.9899053318582242E-002
  -1.6000000000000001        1.3999999999999999        5.6396062634708276E-002
  -1.6000000000000001        1.5000000000000000        3.9095788756300119E-002
  -1.6000000000000001        1.6000000000000001        2.6442363504597645E-002
  -1.6000000000000001        1.7000000000000000        1.7263691838713999E-002
  -1.6000000000000001        1.8000000000000000        1.0676800428205494E-002
  -1.6000000000000001        1.8999999999999999        6.0164808759477200E-003
  -1.6000000000000001        2.0000000000000000        2.7816557675110348E-003
  -1.5000000000000000       -2.0000000000000000       -1.8843965411521005E-003
  -1.5000000000000000       -1.8999999999999999        3.4558746257114026E-004
  -1.5000000000000000       -1.8000000000000000        3.8288056434507972E-003
  -1.5000000000000000       -1.7000000000000000        9.0499022141171843E-003
  -1.5000000000000000       -1.6000000000000001        1.6662867101452501E-002
  -1.5000000000000000       -1.5000000000000000        2.7549886741399229E-002
  -1.5000000000000000       -1.3999999999999999        4.2901107037165487E-002
  -1.5000000000000000       -1.3000000000000000        6.4322614869740863E-002
  -1.5000000000000000       -1.2000000000000000        9.3981915844252209E-002
  -1.5000000000000000       -1.1000000000000001       0.13480161513298569     
  -1.5000000000000000       -1.0000000000000000       0.19071067188949747     
  -1.5000000000000000      -0.90000000000000002       0.26695240498184858     
  -1.5000000000000000      -0.80000000000000004       0.37041374693170381     
  -1.5000000000000000      -0.69999999999999996       0.50984337526439372     
  -1.5000000000000000      -0.59999999999999998       0.69558469924970212     
  -1.5000000000000000      -0.50000000000000000       0.93791666278788355     
  -1.5000000000000000      -0.40000000000000002        1.2421582545777390     
  -1.5000000000000000      -0.29999999999999999        1.5979272780754636     
  -1.5000000000000000      -0.20000000000000001        1.9625551258028466     
  -1.5000000000000000      -0.10000000000000001        2.2512010880494540     
  -1.5000000000000000        0.0000000000000000        2.3632718012073513     
  -1.5000000000000000       0.10000000000000001        2.2512010880494540     
  -1.5000000000000000       0.20000000000000001        1.9625551258028466     
  -1.5000000000000000       0.29999999999999999        1.5979272780754636     
  -1.5000000000000000       0.40000000000000002        1.2421582545777390     
  -1.5000000000000000       0.50000000000000000       0.93791666278788355     
  -1.5000000000000000       0.59999999999999998       0.69558469924970212     
  -1.5000000000000000       0.69999999999999996       0.50984337526439372     
  -1.5000000000000000       0.80000000000000004       0.37041374693170381     
  -1.5000000000000000       0.90000000000000002       0.26695240498184858     
  -1.5000000000000000        1.0000000000000000       0.19071067188949747     
  -1.5000000000000000        1.1000000000000001       0.13480161513298569     
  -1.5000000000000000        1.2000000000000000        9.3981915844252209E-002
  -1.5000000000000000        1.3000000000000000        6.4322614869740863E-002
  -1.5000000000000000        1.3999999999999999        4.2901107037165487E-002
  -1.5000000000000000        1.5000000000000000        2.7549886741399229E-002
  -1.5000000000000000        1.6000000000000001        1.6662867101452501E-002
  -1.5000000000000000        1.7000000000000000        9.0499022141171843E-003
  -1.5000000000000000        1.8000000000000000        3.8288056434507972E-003
  -1.5000000000000000        1.8999999999999999        3.4558746257114026E-004
  -1.5000000000000000        2.0000000000000000       -1.8843965411521005E-003
  -1.3999999999999999       -2.0000000000000000       -7.4295313080497138E-003
  -1.3999999999999999       -1.8999999999999999       -6.5578674133115588E-003
  -1.3999999999999999       -1.8000000000000000       -4.7292637863494301E-003
  -1.3999999999999999       -1.7000000000000000       -1.5182948929122642E-003
  -1.3999999999999999       -1.6000000000000001        3.6598689853840250E-003
  -1.3999999999999999       -1.5000000000000000        1.1608074803816950E-002
  -1.3999999999999999       -1.3999999999999999        2.3428092878984858E-002
  -1.3999999999999999       -1.3000000000000000        4.0632595918387186E-002
  -1.3999999999999999       -1.2000000000000000        6.5300378152527705E-002
  -1.3999999999999999       -1.1000000000000001       0.10029129820538002     
  -1.3999999999999999       -1.0000000000000000       0.14954208852089923     
  -1.3999999999999999      -0.90000000000000002       0.21846648920683787     
  -1.3999999999999999      -0.80000000000000004       0.31447403522848788     
  -1.3999999999999999      -0.69999999999999996       0.44757340349937169     
  -1.3999999999999999      -0.59999999999999998       0.63085776517075154     
  -1.3999999999999999      -0.50000000000000000       0.88016069543295528     
  -1.3999999999999999      -0.40000000000000002        1.2107977119017153     
  -1.3999999999999999      -0.29999999999999999        1.6263148229507141     
  -1.3999999999999999      -0.20000000000000001        2.0912973646522737     
  -1.3999999999999999      -0.10000000000000001        2.4935890109085563     
  -1.3999999999999999        0.0000000000000000        2.6592718728800300     
  -1.3999999999999999       0.10000000000000001        2.4935890109085563     
  -1.3999999999999999       0.20000000000000001        2.0912973646522737     
  -1.3999999999999999       0.29999999999999999        1.6263148229507141     
  -1.3999999999999999       0.40000000000000002        1.2107977119017153     
  -1.3999999999999999       0.50000000000000000       0.88016069543295528     
  -1.3999999999999999       0.59999999999999998       0.63085776517075154     
  -1.3999999999999999       0.69999999999999996       0.44757340349937169     
  -1.3999999999999999       0.80000000000000004       0.31447403522848788     
  -1.3999999999999999       0.90000000000000002       0.21846648920683787     
  -1.3999999999999999        1.0000000000000000       0.14954208852089923     
  -1.3999999999999999        1.1000000000000001       0.10029129820538002     
  -1.3999999999999999        1.2000000000000000        6.5300378152527705E-002
  -1.3999999999999999        1.3000000000000000        4.0632595918387186E-002
  -1.3999999999999999        1.3999999999999999        2.3428092878984858E-002
  -1.3999999999999999        1.5000000000000000        1.1608074803816950E-002
  -1.3999999999999999        1.6000000000000001        3.6598689853840250E-003
  -1.3999999999999999        1.7000000000000000       -1.5182948929122642E-003
  -1.3999999999999999        1.8000000000000000       -4.7292637863494301E-003
  -1.3999999999999999        1.8999999999999999       -6.5578674133115588E-003
  -1.3999999999999999        2.0000000000000000       -7.4295313080497138E-003
  -1.3000000000000000       -2.0000000000000000       -1.3608922285906143E-002
  -1.3000000000000000       -1.8999999999999999       -1.4399108730183239E-002
  -1.3000000000000000       -1.8000000000000000       -1.4643567188647889E-002
  -1.3000000000000000       -1.7000000000000000       -1.4017957823414483E-002
  -1.3000000000000000       -1.6000000000000001       -1.2064196953542109E-002
  -1.3000000000000000       -1.5000000000000000       -8.1382450282946502E-003
  -1.3000000000000000       -1.3999999999999999       -1.3366866583536100E-003
  -1.3000000000000000       -1.3000000000000000        9.6072470466188192E-003
  -1.3000000000000000       -1.2000000000000000        2.6472259325115544E-002
  -1.3000000000000000       -1.1000000000000001        5.1763804495453612E-002
  -1.3000000000000000       -1.0000000000000000        8.9029516601033420E-002
  -1.3000000000000000      -0.90000000000000002       0.14333182385286275     
  -1.3000000000000000      -0.80000000000000004       0.22197373517346022     
  -1.3000000000000000      -0.69999999999999996       0.33564153989846135     
  -1.3000000000000000      -0.59999999999999998       0.50022355663289964     
  -1.3000000000000000      -0.50000000000000000       0.73957285297562958     
  -1.3000000000000000      -0.40000000000000002        1.0886618631201539     
  -1.3000000000000000      -0.29999999999999999        1.5914547241583714     
  -1.3000000000000000      -0.20000000000000001        2.2673674608658354     
  -1.3000000000000000      -0.10000000000000001        2.9854520564451041     
  -1.3000000000000000        0.0000000000000000        3.3283470067886083     
  -1.3000000000000000       0.10000000000000001        2.9854520564451041     
  -1.3000000000000000       0.20000000000000001        2.2673674608658354     
  -1.3000000000000000       0.29999999999999999        1.5914547241583714     
  -1.3000000000000000       0.40000000000000002        1.0886618631201539     
  -1.3000000000000000       0.50000000000000000       0.73957285297562958     
  -1.3000000000000000       0.59999999999999998       0.50022355663289964     
  -1.3000000000000000       0.69999999999999996       0.33564153989846135     
  -1.3000000000000000       0.80000000000000004       0.22197373517346022     
  -1.3000000000000000       0.90000000000000002       0.14333182385286275     
  -1.3000000000000000        1.0000000000000000        8.9029516601033420E-002
  -1.3000000000000000        1.1000000000000001        5.1763804495453612E-002
  -1.3000000000000000        1.2000000000000000        2.6472259325115544E-002
  -1.3000000000000000        1.3000000000000000        9.6072470466188192E-003
  -1.3000000000000000        1.3999999999999999       -1.3366866583536100E-003
  -1.3000000000000000        1.5000000000000000       -8.1382450282946502E-003
  -1.3000000000000000        1.6000000000000001       -1.2064196953542109E-002
  -1.3000000000000000        1.7000000000000000       -1.4017957823414483E-002
  -1.3000000000000000        1.8000000000000000       -1.4643567188647889E-002
  -1.3000000000000000        1.8999999999999999       -1.4399108730183239E-002
  -1.3000000000000000        2.0000000000000000       -1.3608922285906143E-002
  -1.2000000000000000       -2.0000000000000000       -2.0094709567454214E-002
  -1.2000000000000000       -1.8999999999999999       -2.2770297169489653E-002
  -1.2000000000000000       -1.8000000000000000       -2.5406051214889536E-002
  -1.2000000000000000       -1.7000000000000000       -2.7815354382519381E-002
  -1.2000000000000000       -1.6000000000000001       -2.9718051212923320E-002
  -1.2000000000000000       -1.5000000000000000       -3.0700815680925215E-002
  -1.2000000000000000       -1.3999999999999999       -3.0160299548482802E-002
  -1.2000000000000000       -1.3000000000000000       -2.7220746890443352E-002
  -1.2000000000000000       -1.2000000000000000       -2.0612878146199359E-002
  -1.2000000000000000       -1.1000000000000001       -8.4920969969964292E-003
  -1.2000000000000000       -1.0000000000000000        1.1842718725915509E-002
  -1.2000000000000000      -0.90000000000000002        4.4403112569556764E-002
  -1.2000000000000000      -0.80000000000000004        9.5286484734164539E-002
  -1.2000000000000000      -0.69999999999999996       0.17409591618176612     
  -1.2000000000000000      -0.59999999999999998       0.29674192057927484     
  -1.2000000000000000      -0.50000000000000000       0.49136071462875114     
  -1.2000000000000000      -0.40000000000000002       0.81133189492909441     
  -1.2000000000000000      -0.29999999999999999        1.3625771242908056     
  -1.2000000000000000      -0.20000000000000001        2.3372604353194069     
  -1.2000000000000000      -0.10000000000000001        3.8472275592595513     
  -1.2000000000000000        0.0000000000000000        4.8509571405220893     
  -1.2000000000000000       0.10000000000000001        3.8472275592595513     
  -1.2000000000000000       0.20000000000000001        2.3372604353194069     
  -1.2000000000000000       0.29999999999999999        1.3625771242908056     
  -1.2000000000000000       0.40000000000000002       0.81133189492909441     
  -1.2000000000000000       0.50000000000000000       0.49136071462875114     
  -1.2000000000000000       0.59999999999999998       0.29674192057927484     
  -1.2000000000000000       0.69999999999999996       0.17409591618176612     
  -1.2000000000000000       0.80000000000000004        9.5286484734164539E-002
  -1.2000000000000000       0.90000000000000002        4.4403112569556764E-002
  -1.2000000000000000        1.0000000000000000        1.1842718725915509E-002
  -1.2000000000000000        1.1000000000000001       -8.4920969969964292E-003
  -1.2000000000000000        1.2000000000000000       -2.0612878146199359E-002
  -1.2000000000000000        1.3000000000000000       -2.7220746890443352E-002
  -1.2000000000000000        1.3999999999999999       -3.0160299548482802E-002
  -1.2000000000000000        1.5000000000000000       -3.0700815680925215E-002
  -1.2000000000000000        1.6000000000000001       -2.9718051212923320E-002
  -1.2000000000000000        1.7000000000000000       -2.7815354382519381E-002
  -1.2000000000000000        1.8000000000000000       -2.5406051214889536E-002
  -1.2000000000000000        1.8999999999999999       -2.2770297169489653E-002
  -1.2000000000000000        2.0000000000000000       -2.0094709567454214E-002
  -1.1000000000000001       -2.0000000000000000       -2.6491897594318647E-002
  -1.1000000000000001       -1.8999999999999999       -3.1170590125453462E-002
  -1.1000000000000001       -1.8000000000000000       -3.6379715613916737E-002
  -1.1000000000000001       -1.7000000000000000       -4.2097626896302108E-002
  -1.1000000000000001       -1.6000000000000001       -4.8260854077673714E-002
  -1.1000000000000001       -1.5000000000000000       -5.4742301503377631E-002
  -1.1000000000000001       -1.3999999999999999       -6.1318971703679351E-002
  -1.1000000000000001       -1.3000000000000000       -6.7623779719279548E-002
  -1.1000000000000001       -1.2000000000000000       -7.3072641356114423E-002
  -1.1000000000000001       -1.1000000000000001       -7.6751811832213329E-002
  -1.1000000000000001       -1.0000000000000000       -7.7238138682477586E-002
  -1.1000000000000001      -0.90000000000000002       -7.2298383085885598E-002
  -1.1000000000000001      -0.80000000000000004       -5.8351905107257636E-002
  -1.1000000000000001      -0.69999999999999996       -2.9424988438167723E-002
  -1.1000000000000001      -0.59999999999999998        2.5101624416130494E-002
  -1.1000000000000001      -0.50000000000000000       0.12593424674977208     
  -1.1000000000000001      -0.40000000000000002       0.31884595215666978     
  -1.1000000000000001      -0.29999999999999999       0.72293600271898995     
  -1.1000000000000001      -0.20000000000000001        1.7180969080306292     
  -1.1000000000000001      -0.10000000000000001        4.7155704102015710     
  -1.1000000000000001        0.0000000000000000        9.7148063829028857     
  -1.1000000000000001       0.10000000000000001        4.7155704102015710     
  -1.1000000000000001       0.20000000000000001        1.7180969080306292     
  -1.1000000000000001       0.29999999999999999       0.72293600271898995     
  -1.1000000000000001       0.40000000000000002       0.31884595215666978     
  -1.1000000000000001       0.50000000000000000       0.12593424674977208     
  -1.1000000000000001       0.59999999999999998        2.5101624416130494E-002
  -1.1000000000000001       0.69999999999999996       -2.9424988438167723E-002
  -1.1000000000000001       0.80000000000000004       -5.8351905107257636E-002
  -1.1000000000000001       0.90000000000000002       -7.2298383085885598E-002
  -1.1000000000000001        1.0000000000000000       -7.7238138682477586E-002
  -1.1000000000000001        1.1000000000000001       -7.6751811832213329E-002
  -1.1000000000000001        1.2000000000000000       -7.3072641356114423E-002
  -1.1000000000000001        1.3000000000000000       -6.7623779719279548E-002
  -1.1000000000000001        1.3999999999999999       -6.1318971703679351E-002
  -1.1000000000000001        1.5000000000000000       -5.4742301503377631E-002
  -1.1000000000000001        1.6000000000000001       -4.8260854077673714E-002
  -1.1000000000000001        1.7000000000000000       -4.2097626896302108E-002
  -1.1000000000000001        1.8000000000000000       -3.6379715613916737E-002
  -1.1000000000000001        1.8999999999999999       -3.1170590125453462E-002
  -1.1000000000000001        2.0000000000000000       -2.6491897594318647E-002
  -1.0000000000000000       -2.0000000000000000       -3.2361288550192720E-002
  -1.0000000000000000       -1.8999999999999999       -3.9036074425582143E-002
  -1.0000000000000000       -1.8000000000000000       -4.6837812556817383E-002
  -1.0000000000000000       -1.7000000000000000       -5.5924260933179794E-002
  -1.0000000000000000       -1.6000000000000001       -6.6469879384713978E-002
  -1.0000000000000000       -1.5000000000000000       -7.8665208643847795E-002
  -1.0000000000000000       -1.3999999999999999       -9.2714388953156771E-002
  -1.0000000000000000       -1.3000000000000000      -0.10882956380154044     
  -1.0000000000000000       -1.2000000000000000      -0.12722029100925614     
  -1.0000000000000000       -1.1000000000000001      -0.14807528314484528     
  -1.0000000000000000       -1.0000000000000000      -0.17153291990827274     
  -1.0000000000000000      -0.90000000000000002      -0.19763633667509511     
  -1.0000000000000000      -0.80000000000000004      -0.22626923585335637     
  -1.0000000000000000      -0.69999999999999996      -0.25707127395136342     
  -1.0000000000000000      -0.59999999999999998      -0.28933899009372532     
  -1.0000000000000000      -0.50000000000000000      -0.32193169659241966     
  -1.0000000000000000      -0.40000000000000002      -0.35322094771316676     
  -1.0000000000000000      -0.29999999999999999      -0.38113969765887823     
  -1.0000000000000000      -0.20000000000000001      -0.40338558788165774     
  -1.0000000000000000      -0.10000000000000001      -0.41779063569432462     
  -1.0000000000000000        0.0000000000000000      NaN
  -1.0000000000000000       0.10000000000000001      -0.41779063569432462     
  -1.0000000000000000       0.20000000000000001      -0.40338558788165774     
  -1.0000000000000000       0.29999999999999999      -0.38113969765887823     
  -1.0000000000000000       0.40000000000000002      -0.35322094771316676     
  -1.0000000000000000       0.50000000000000000      -0.32193169659241966     
  -1.0000000000000000       0.59999999999999998      -0.28933899009372532     
  -1.0000000000000000       0.69999999999999996      -0.25707127395136342     
  -1.0000000000000000       0.80000000000000004      -0.22626923585335637     
  -1.0000000000000000       0.90000000000000002      -0.19763633667509511     
  -1.0000000000000000        1.0000000000000000      -0.17153291990827274     
  -1.0000000000000000        1.1000000000000001      -0.14807528314484528     
